1.975631915631103741e+00 -3.366617343446086579e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.882656553913055975e+00
2.110299391163090288e+00 -3.367175833860631883e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.324166139368122774e+00
2.254146374690812138e+00 -3.367547808800066832e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 9.521911999327955511e-01
2.407798580528062171e+00 -3.367865275497740640e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.347245022594594221e-01
2.571924374338010466e+00 -3.368153894428471176e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 3.461055715290020096e-01
2.747237680430579587e+00 -3.368362716867157815e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.372831328417066510e-01
2.934501087233639449e+00 -3.368457239260398183e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 4.276073960136783647e-02
3.134529164446290039e+00 -3.368486156217561984e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.384378243798577678e-02
3.348192006303410739e+00 -3.368493773952519405e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.226047480661077958e-03
3.576419016364257519e+00 -3.368495199874878836e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 4.800125120927993018e-03
3.820202950288260624e+00 -3.368494369798499974e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 5.630201499767869058e-03
4.080604234183717871e+00 -3.368491812036286319e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 8.187963713759597792e-03
4.358755577313399243e+00 -3.368487925398054358e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.207460194499876405e-02
4.655866899221898336e+00 -3.368483982266849125e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.601773315055127558e-02
4.973230592716828546e+00 -3.368481595021656176e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.840497834410523628e-02
5.312227145597317346e+00 -3.368482298151434861e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.770184856525929343e-02
5.674331145583354719e+00 -3.368485806940964721e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.419305903518535035e-02
6.061117694566662273e+00 -3.368489362465368231e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.063753463181239811e-02
6.474269260084284383e+00 -3.368491395561909485e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 8.604438090307326564e-03
6.915582993817614543e+00 -3.368491455873332143e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 8.544126667600656158e-03
7.386978548951619317e+00 -3.368491410810298476e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 8.589189701225893869e-03
7.890506430398336768e+00 -3.368494715794933200e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 5.284205066950738508e-03
8.428356914207331130e+00 -3.368498812446381180e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 1.187553618216943179e-03
9.002869574960884691e+00 -3.368499921928305412e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 7.807169472722049960e-05
9.616543462597196168e+00 -3.368499996381237906e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 3.618761669055346568e-06
1.027204797292898775e+01 -3.368499999630974344e+03 6.737000000000000000e+06 -6.737000000000000099e+00 -0.000000000000000000e+00 6.737000000000000000e+06 -6.737000000000000000e+06 -1.484502113441379220e-314 6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -0.000000000000000000e+00 -1.483556632366573973e-314 -1.484475860769221800e-314 -1.284570679187241015e-322 0.000000000000000000e+00 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 6.737000000000000000e+06 -6.737000000000000000e+06 6.737000000000000000e+06 3.690257533223029343e-07
